===============================================================
Gobuster v3.1.0
by OJ Reeves (@TheColonial) & Christian Mehlmauer (@firefart)
===============================================================
[+] Url:                     http://10.10.10.152/
[+] Method:                  GET
[+] Threads:                 10
[+] Wordlist:                /usr/share/wordlists/dirbuster/directory-list-2.3-medium.txt
[+] Negative Status codes:   404
[+] User Agent:              gobuster/3.1.0
[+] Timeout:                 10s
===============================================================
2022/07/29 13:11:40 Starting gobuster in directory enumeration mode
===============================================================
/center               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcenter&errormsg=]                
/ee                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fee&errormsg=]                    
/350                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F350&errormsg=]                   
/calculators          (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcalculators&errormsg=]           
/Politics             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FPolitics&errormsg=]              
/sg                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsg&errormsg=]                    
/324                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F324&errormsg=]                   
/386                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F386&errormsg=]                   
/355                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F355&errormsg=]                   
/Programs             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FPrograms&errormsg=]              
/sendtofriend         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsendtofriend&errormsg=]          
/hard                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fhard&errormsg=]                  
/002                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F002&errormsg=]                   
/370                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F370&errormsg=]                   
/children             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fchildren&errormsg=]              
/Info                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FInfo&errormsg=]                  
/laws                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flaws&errormsg=]                  
/radar                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fradar&errormsg=]                 
/binary               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbinary&errormsg=]                
/logs                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flogs&errormsg=]                  
/icon4                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ficon4&errormsg=]                 
/802                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F802&errormsg=]                   
/evaluation           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fevaluation&errormsg=]            
/canon                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcanon&errormsg=]                 
/TV                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FTV&errormsg=]                    
/361                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F361&errormsg=]                   
/series               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fseries&errormsg=]                
/Templates            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FTemplates&errormsg=]             
/arrows               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Farrows&errormsg=]                
/fraud                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffraud&errormsg=]                 
/grafika              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgrafika&errormsg=]               
/331                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F331&errormsg=]                   
/Count                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FCount&errormsg=]                 
/social               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsocial&errormsg=]                
/450                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F450&errormsg=]                   
/compressed           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcompressed&errormsg=]            
/1000                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F1000&errormsg=]                  
/dmca                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdmca&errormsg=]                  
/activity             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Factivity&errormsg=]              
/328                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F328&errormsg=]                   
/notices              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnotices&errormsg=]               
/Government           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FGovernment&errormsg=]            
/press_release        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpress_release&errormsg=]         
/symantec             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsymantec&errormsg=]              
/327                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F327&errormsg=]                   
/tennis               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftennis&errormsg=]                
/en-us                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fen-us&errormsg=]                 
/toolkit              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftoolkit&errormsg=]               
/flag_de              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fflag_de&errormsg=]               
/adimage              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fadimage&errormsg=]               
/diversity            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdiversity&errormsg=]             
/410                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F410&errormsg=]                   
/buzz                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbuzz&errormsg=]                  
/bloglines            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbloglines&errormsg=]             
/toolbox              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftoolbox&errormsg=]               
/hentai               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fhentai&errormsg=]                
/threads              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fthreads&errormsg=]               
/rants                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Frants&errormsg=]                 
/277                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F277&errormsg=]                   
/md                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmd&errormsg=]                    
/submissions          (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsubmissions&errormsg=]           
/remote               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fremote&errormsg=]                
/change               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fchange&errormsg=]                
/white_papers         (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwhite_papers&errormsg=]          
/large                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flarge&errormsg=]                 
/el                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fel&errormsg=]                    
/regional             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fregional&errormsg=]              
/gov                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgov&errormsg=]                   
/classified           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fclassified&errormsg=]            
/icon_quote           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ficon_quote&errormsg=]            
/italy                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fitaly&errormsg=]                 
/logo3                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flogo3&errormsg=]                 
/347                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F347&errormsg=]                   
/379                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F379&errormsg=]                   
/milf                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmilf&errormsg=]                  
/envelope_small       (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fenvelope_small&errormsg=]        
/336                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F336&errormsg=]                   
/manage               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmanage&errormsg=]                
/banery               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbanery&errormsg=]                
/branding             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbranding&errormsg=]              
/control              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcontrol&errormsg=]               
/411                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F411&errormsg=]                   
/featuredTopic        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FfeaturedTopic&errormsg=]         
/th                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fth&errormsg=]                    
/lcd                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flcd&errormsg=]                   
/349                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F349&errormsg=]                   
/261                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F261&errormsg=]                   
/tiger                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftiger&errormsg=]                 
/productdirectory     (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fproductdirectory&errormsg=]      
/336x280-2            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F336x280-2&errormsg=]             
/278                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F278&errormsg=]                   
/385                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F385&errormsg=]                   
/288                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F288&errormsg=]                   
/381                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F381&errormsg=]                   
/index_08             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Findex_08&errormsg=]              
/sr                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsr&errormsg=]                    
/funds                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffunds&errormsg=]                 
/rentals              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Frentals&errormsg=]               
/Public               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FPublic&errormsg=]                
/413                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F413&errormsg=]                   
/int                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fint&errormsg=]                   
/402                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F402&errormsg=]                   
/delivery             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdelivery&errormsg=]              
/type                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftype&errormsg=]                  
/tickets              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftickets&errormsg=]               
/315                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F315&errormsg=]                   
/upcoming             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fupcoming&errormsg=]              
/287                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F287&errormsg=]                   
/foot                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffoot&errormsg=]                  
/20061206             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F20061206&errormsg=]              
/471                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F471&errormsg=]                   
/personals            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpersonals&errormsg=]             
/freedom              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffreedom&errormsg=]               
/276                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F276&errormsg=]                   
/tc                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftc&errormsg=]                    
/749                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F749&errormsg=]                   
/lost                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flost&errormsg=]                  
/JavaScript           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FJavaScript&errormsg=]            
